mu_list,td_list,n_list,idx,m1,m2,a1,a2,Dl_s,z_merge,duration_time,SNR,z_lens_sbh,z_lens_hh,Signal_1,Signal_2,Signal_3,Signal_4,Signal_5
"[1.99427, -0.241252, 0.00231425]","[0.0, 7437955.0, 7840943.0]","[0.0,0.5,1.0]",115136,9.219974358194188,8.689937260993911,0.3333242489838963,0.7031618254098155,38663.95635719103,4.1790564047086285,7.321115334330495,2.310675818311223,-1.0,0.919,3.2631046149903913,1.1403747015984589,0.0,0.0,0.0
"[7.28231, 0.00133475, -0.0214514]","[0.0, 46948140.0, 46849870.0]","[0.0,1.0,0.5]",126896,10.448537708958716,9.170021359381206,0.037975060935116,0.1367075749917964,83391.59062862593,8.08777524174983,2.472164702599527,0.4943169112453416,1.087,1.087,1.3339515307244934,0.07461754299628462,0.0,0.0,0.0
"[4.85397, -0.138208, 3.48586e-05]","[0.0, 12699390.0, 14950280.0]","[0.0,0.5,1.0]",208621,8.800354054087153,6.536617911141915,0.2802855144377312,0.7042153820618453,68069.16304159303,6.779744484843512,4.914672667371489,0.28772843278696,-1.0,1.196,0.6339154316544912,0.10696689055082707,0.0016987823911069927,0.0,0.0
[3.14036],[0.0],[0.0],179442,11.005928952794171,9.224942538012622,0.1580560424846403,0.1918221565525161,23943.7338594598,2.797589825449009,10.091241215164994,2.2591043465204663,-1.0,1.205,4.00337257410173,0.0,0.0,0.0,0.0
"[3.17978, -0.404149, 9.44341e-05]","[0.0, 3095135.0, 3924399.0]","[0.0,0.5,1.0]",246251,10.411975907800922,5.730711062320191,0.2582985043495403,0.4657645621397063,36680.53783868013,3.997242011056132,10.078823219162878,1.1562653359569273,1.456,1.456,2.0618451366179746,0.7351551319739666,0.0,0.0,0.0
"[1.90832, 1.12894e-05, -0.230095]","[0.0, 5633278.0, 4477144.0]","[0.0,1.0,0.5]",6155,9.334452542091377,5.840978041707673,0.3280818369280472,0.4226678335540303,45717.97327956165,4.817598534991502,8.387062105519353,0.5721773156220631,-1.0,2.199,0.7904169354331654,0.2744632657962023,0.0019224987513279375,0.0,0.0
"[1.49632, -0.356177, 0.000181462]","[0.0, 8143855.0, 9299889.0]","[0.0,0.5,1.0]",363293,9.101800624071736,7.946614900921947,0.1271211514264849,0.4530593584000618,85754.69131449501,8.287492373595912,3.0139168179358893,0.3554461618525514,-1.0,2.261,0.43479652999918783,0.21213228246720614,0.004788138185305465,0.0,0.0
[3.36201],[0.0],[0.0],19858,9.993128888212633,7.922308018938474,0.078170770656808,0.7279910159910858,82592.18630515947,8.020102309137583,2.9390953319805813,0.2598032044602436,2.314,2.314,0.4763695617352052,0.0,0.0,0.0,0.0
"[1.4211, -0.267242, 2.70162e-05]","[0.0, 7327725.0, 8844258.0]","[0.0,0.5,1.0]",345534,12.951109471302328,12.330631374401792,0.030522728647436,0.1791021457335412,52310.28973016202,5.404745781421382,2.891903070202564,1.3700044667191076,0.448,0.448,1.6331809399456474,0.7082300336257201,0.007120887334222282,0.0,0.0
"[-1.23813, 2.26658, 0.000260595]","[6104773.0, 0.0, 7907443.0]","[0.5,0.0,1.0]",261143,11.05358263630255,7.730451185804231,0.2051480154802246,0.3906782989362635,36665.09620243663,3.99582218616884,7.4060553284018065,2.6870352525242356,-1.0,0.644,4.045375969643107,2.9898987908629215,0.043376689486829434,0.0,0.0
"[3.5739, 9.92435e-05, -0.126046]","[0.0, 25733320.0, 23133890.0]","[0.0,1.0,0.5]",181318,9.14623563653237,7.37956102893217,0.2094601092796063,0.5911110034044619,228191.38211722503,19.80310136896921,0.833574847251685,0.1754876051738594,-1.0,0.673,0.3317551287802419,0.062303290098973944,0.00174822563158798,0.0,0.0
[3.18039],[0.0],[0.0],216056,10.9282998645903,7.5397386393281565,0.4025636932855718,0.3501409238730626,39049.88310500384,4.214307818012897,7.111269047496321,1.2571678229477354,-1.0,0.828,2.2419888396555514,0.0,0.0,0.0,0.0
"[-1.0565, 3.11826, 0.000261129]","[8486915.0, 0.0, 10431890.0]","[0.5,0.0,1.0]",50867,9.683641743952856,9.52520183953598,0.0168443775084652,0.507081178576114,35908.79260224707,3.926194629092992,7.075846752019194,0.285384562505833,1.003,1.003,0.5039490591374446,0.29333590678237154,0.004611667950297721,0.0,0.0
"[1.78062, 0.000102927, -0.184301]","[0.0, 21873550.0, 20492570.0]","[0.0,1.0,0.5]",61743,10.59586219484448,9.533386700260982,0.2013191050915206,0.0785007992540737,29535.161013064208,3.332059667087618,8.130398259739296,1.0339670891150268,1.176,1.176,1.379724381957351,0.4438850940085571,0.010489900597322119,0.0,0.0
"[-0.377628, 1.80234, 0.0116979]","[5573273.0, 0.0, 5736762.0]","[0.5,0.0,1.0]",197393,10.199691228313275,8.976519566512339,0.199157919776789,0.2887888923690123,75201.44900628751,7.391608204329962,2.932203562466374,0.7961805288424324,-1.0,1.265,1.0688823677799237,0.4967846869146092,0.0,0.0,0.0
[5.28292],[0.0],[0.0],138721,9.869189226485226,7.662499414120631,0.4022237141022322,0.3986826288563829,37363.27931361483,4.05995121999215,8.00612363982158,1.4496105545128943,2.119,2.119,3.3318723886316297,0.0,0.0,0.0,0.0
"[-0.79278, 2.43427]","[28396950.0, 0.0]","[0.5,0.0]",96640,10.3639670572117,3.366652058340924,0.0702096516473229,0.1196369405820296,105790.40751912548,9.963325336795169,4.408716117689921,0.6287066557419253,2.425,2.425,0.559789052155866,0.9809173843903042,0.0,0.0,0.0
"[2.00372, -0.437696, 5.21089e-05]","[0.0, 5809914.0, 7022210.0]","[0.0,0.5,1.0]",38950,30.76119407656462,19.76799656586136,0.5227971834543089,0.4335710382187267,26265.33911303312,3.021265202335424,2.0780401346839503,3.285664990020591,0.522,0.522,4.650951350483162,2.1737498701933693,0.023718063799954378,0.0,0.0
"[1.74877, -1.33844, 0.00222557]","[0.0, 4346358.0, 4981532.0]","[0.0,0.5,1.0]",130103,9.923214649776284,6.217738291901639,0.0560047034639577,0.2692719165459902,39370.18822727162,4.243535416920549,8.995557422954132,0.461432067885289,-1.0,0.694,0.6102026935183413,0.5342788731109903,0.0,0.0,0.0
"[2.74154, -1.06883, 0.0423676]","[0.0, 796619.8, 869633.3]","[0.0,0.5,1.0]",232495,9.64201723462862,9.388060653748749,0.8542478032696614,0.3869829662094561,10378.063568337511,1.410807356675617,23.65061336461172,6.140788447231014,-1.0,0.798,12.053380087510849,0.0,0.0,0.0,0.0
"[-0.765454, 4.69823, 0.000766513]","[16400990.0, 0.0, 18323840.0]","[0.5,0.0,1.0]",299583,10.135355042657784,9.089918625803444,0.1643684059500847,0.6151789379943817,27332.66110658204,3.123225342710437,9.532503075089393,3.002062898235986,-1.0,0.891,6.507091655711031,2.6265116751434925,0.0831150268713612,0.0,0.0
"[2.80916, -0.306406, 9.98017e-05]","[0.0, 3686324.0, 4702927.0]","[0.0,0.5,1.0]",12575,8.771833536021102,6.112372383731049,0.8991318548232271,0.1693475422170701,37941.15535658378,4.112925697232956,10.508387793953238,0.8973043995746075,-1.0,1.501,1.503931428253228,0.49669344647082986,0.008964142807670505,0.0,0.0
"[-5.20921, 4.71066, 0.694417]","[178929.5, 0.0, 184069.1]","[0.5,0.0,1.0]",163222,9.003496495010499,7.609684289325417,0.5793498695356988,0.1568419945756642,25487.03257768478,2.946578700912142,13.133546073067595,2.0713730515166917,0.308,0.308,6.748445345659886,0.0,0.0,0.0,0.0
"[2.80202, -0.654378, 0.152286]","[0.0, 22814770.0, 22839980.0]","[0.0,0.5,1.0]",384895,10.15457986360967,5.715287879505447,0.2465382842257423,0.4607087621735936,49661.07124867279,5.169784210066092,7.251334361762407,1.5398849834510475,0.328,0.328,2.57764971451946,1.383039620389132,0.0,0.0,0.0
"[2.02955, -1.79542, 0.409614]","[0.0, 907400.4, 911623.7]","[0.0,0.5,1.0]",183345,9.63699164276834,9.24056941727674,0.6422581650633759,0.1932361437725353,155446.57540737666,14.018301605828064,1.1367995649372755,0.3844002872456336,0.623,0.623,0.5476253970395378,0.5708097053325892,0.0,0.0,0.0
"[2.09523, -2.81767, 0.0139566]","[0.0, 50230770.0, 51334570.0]","[0.0,0.5,1.0]",325883,9.862068073417104,9.303383091963903,0.0780409665938989,0.405925117820627,81478.32699837085,7.92571340339664,2.639587575451612,0.4918517207993513,-1.0,0.668,0.7119509060476966,0.8256182022010646,0.05810640556207181,0.0,0.0
"[4.30991, 0.000653897, -0.0405245]","[0.0, 114395400.0, 113414900.0]","[0.0,1.0,0.5]",127158,7.606668123168863,6.735792655998139,0.2963392513838543,0.1361477726950141,31775.268244637155,3.5424864513939327,13.228547693674896,2.488643586502284,-1.0,0.95,5.166504402449767,0.5050070271127227,0.0,0.0,0.0
[4.31224],[0.0],[0.0],383774,8.242236378119944,7.764953776888586,0.0676526795269281,0.3048243778518134,61473.02095261855,6.208488603739275,5.088122877276458,1.2638118946694137,0.95,0.95,2.624423393994662,0.0,0.0,0.0,0.0
"[3.30835, -3.41461, -0.384697, 2.48239, 0.0166957]","[219697.4, 275331.7, 2209937.0, 0.0, 2373895.0]","[0.0,0.5,0.5,0.0,1.0]",116766,8.925716453085286,6.320286683332683,0.2245321518482772,0.2450533682431529,25360.881433982533,2.934445297306108,15.580323647945768,2.7379962950034007,-1.0,1.119,8.307168295046026,1.7346728891707162,0.0,0.0,0.0
"[1.56688, -0.766109, 0.0745773]","[0.0, 18633790.0, 18661890.0]","[0.0,0.5,1.0]",130376,9.631777444493762,6.203897159711089,0.0305359097180254,0.2627388549537231,74310.75335999044,7.315499657330532,4.279609084740225,0.6314142651564605,1.637,1.637,0.7903732950713771,0.5789370908619557,0.0,0.0,0.0
"[1.83543, -0.623138, 0.000324361]","[0.0, 6460962.0, 7478071.0]","[0.0,0.5,1.0]",135190,10.026579784561962,6.784659455043162,0.2518038967957571,0.4595021551686492,53460.67725146312,5.506389346746368,5.772037600140711,0.6560626759589929,-1.0,2.375,0.8888208709712767,0.5178899091393596,0.01181570518647007,0.0,0.0
[3.14081],[0.0],[0.0],101697,9.05691752656889,7.61822891700562,0.6913907798874965,0.6257255027783118,62193.20085773734,6.271135500277136,4.715870973451005,0.7747170752803035,-1.0,0.359,1.3729792088148225,0.0,0.0,0.0,0.0
"[3.72033, -1.38386, 0.000175207]","[0.0, 23686770.0, 30898120.0]","[0.0,0.5,1.0]",369610,10.728895239090535,4.877212838005245,0.2439323933730743,0.0926232910194132,16805.142993075897,2.08936292368102,25.329899321163577,3.30187411676539,-1.0,0.422,6.368706631932108,3.8842447735754577,0.04370551464820301,0.0,0.0
"[1.91297, -0.572894, 0.00025913]","[0.0, 9009956.0, 10683520.0]","[0.0,0.5,1.0]",319375,9.822831999090976,7.973064024902945,0.416168655819203,0.2677727106271541,48049.83822177348,5.026245484123581,5.805997043777489,0.9830107861682718,-1.0,0.641,1.3596037784009871,0.7440385198345353,0.015824031206018378,0.0,0.0
"[4.04222, -0.47234, 3.11893e-06]","[0.0, 6480278.0, 9820267.0]","[0.0,0.5,1.0]",104181,9.7117560992046,5.770342347401269,0.1218031661972571,0.3038834576289519,43044.58647964364,4.576974796428861,8.813660445211191,1.586540870577771,-1.0,0.68,3.189783723375104,1.0903818830630017,0.0028019093354984316,0.0,0.0
"[3.01148, 0.00100803, -0.0146044]","[0.0, 55579050.0, 55498030.0]","[0.0,1.0,0.5]",175020,9.51011790245618,8.964153697805854,0.1803264600004597,0.1135735606357428,84992.69645538414,8.223145456412038,2.657086378181881,1.1097820525786757,-1.0,0.982,1.9258731959040625,0.13866694550375028,0.0,0.0,0.0
"[-0.925154, 5.12369, 0.0515801]","[80272.88, 0.0, 84265.19]","[0.5,0.0,1.0]",124284,7.235164541226807,7.223803761276594,0.2071328206844092,0.0283056986819155,152284.60863353347,13.76328097615673,1.8234903298050096,0.5209960490244533,-1.0,1.036,1.2868100494193284,0.0,0.0,0.0,0.0
[3.3448],[0.0],[0.0],161742,9.45296592677628,7.699525108556217,0.5744133705451271,0.8792960307921259,47864.39883333693,5.009693212810475,6.199643560462219,1.0212774197919807,1.159,1.159,1.867793273903275,0.0,0.0,0.0,0.0
"[3.60905, -0.137311]","[0.0, 62409690.0]","[0.0,0.5]",326450,10.707277720735975,8.158146543436478,0.0927136320306639,0.0578910159771963,90594.53171494878,8.69506326964588,2.402946306586572,0.9948655179953236,-1.0,1.795,1.8899957514465429,0.36865238124800287,0.0,0.0,0.0
"[3.21794, -0.147114, 0.00042965]","[0.0, 921649.5, 1008704.0]","[0.0,0.5,1.0]",264432,10.979803379630845,7.218370212072962,0.8596867117799616,0.2249455211550202,39337.39764146672,4.24054431104431,7.295556304708108,1.6696659943654135,-1.0,1.799,2.995149972753642,0.6413422685072615,0.0,0.0,0.0
"[1.56388, 0.000155919, -0.204418]","[0.0, 29029100.0, 26830820.0]","[0.0,1.0,0.5]",340351,9.761916129728965,8.597253397901206,0.1336847378954106,0.1847537950862814,25426.63794063,2.94077079340998,11.112141807460333,2.3169132484328725,-1.0,1.895,2.897420214389766,1.0475369246580892,0.028930723410797828,0.0,0.0
"[1.87973, -0.207752, 4.09447e-05]","[0.0, 12416810.0, 14462900.0]","[0.0,0.5,1.0]",404164,5.791648039889143,4.676956029156635,0.2644252492652683,0.0160684424502005,29708.915143805138,3.348450468874064,24.22981623649162,1.7834955157854226,2.471,2.471,2.4452302402607025,0.8129941499530337,0.0,0.0,0.0
"[2.79444, -0.996465, 0.00163666]","[0.0, 1357146.0, 1706464.0]","[0.0,0.5,1.0]",173024,9.955521944740326,9.868724185305222,0.5073227386355104,0.0282318638748675,76023.69876120056,7.46179556332973,2.7248744130871723,0.4973923539395098,0.528,0.528,0.8314698378330213,0.4965124346367913,0.02012233333857503,0.0,0.0
[3.59569],[0.0],[0.0],280442,10.514084858582864,6.835334311607523,0.2881424590257523,0.2714841043615759,118582.7351743232,11.019529417040342,1.985156837379968,0.3550631384983353,-1.0,0.556,0.6732815424291212,0.0,0.0,0.0,0.0
"[-0.544563, 1.95591, 0.00408691]","[4192821.0, 0.0, 4562532.0]","[0.5,0.0,1.0]",120078,11.01685005643756,7.444339356686195,0.3393953856039089,0.1181989506737698,30352.33134750633,3.4090406861640936,9.44799462598452,2.3339479798886194,-1.0,0.659,3.264116160289402,1.7287764118048614,0.0,0.0,0.0
"[-1.15081, 1.63278, 2.14778e-06]","[4212327.0, 0.0, 6798477.0]","[0.5,0.0,1.0]",388584,9.63274244090066,7.951211751706923,0.2533369147677021,0.0915243804135876,39361.6199744029,4.242753830589527,7.458187999787441,1.4960721447086165,-1.0,0.661,1.9116851780350486,1.6049235524807268,0.002192539538739954,0.0,0.0
[4.12035],[0.0],[0.0],331118,10.124218568887764,9.75958504133786,0.4108522367164697,0.5957111524028854,49195.3515617709,5.128346078674859,4.643495283918367,2.096104193929825,-1.0,0.791,4.254807549200688,0.0,0.0,0.0,0.0
"[1.64033, -0.350416, 0.00222535]","[0.0, 5728513.0, 6006874.0]","[0.0,0.5,1.0]",77698,10.078688286577488,9.110708770410788,0.8527268194593778,0.4262962505949837,42580.15460216801,4.535009123784992,5.851185769312622,1.9621571911528728,-1.0,0.952,2.5130400518611977,1.1651998340133065,0.0,0.0,0.0
"[0.00106807, -0.0047193]","[42890880.0, 42883640.0]","[1.0,0.5]",35354,10.32406928995164,3.621683694031013,0.377102638181798,0.2135956543085817,31203.876942799223,3.4889899088182843,18.31674795073491,1.1393265383056383,1.254,1.254,0.03723471824487359,0.07826849921850056,0.0,0.0,0.0
"[2.08814, -0.316408, 8.59628e-06]","[0.0, 29061590.0, 35228450.0]","[0.0,0.5,1.0]",303530,10.653074028645822,7.868827450556945,0.3629719079174404,0.1291743691718352,65112.60157543652,6.524379873727009,3.796958856096366,0.7503603554940049,-1.0,1.509,1.0843005719077883,0.4220788671909835,0.002200012543457025,0.0,0.0
"[4.03714, -0.0290868]","[0.0, 44875010.0]","[0.0,0.5]",10060,10.107669689265691,9.553648113513995,0.1993608411259508,0.4603599078303887,150700.90423504857,13.63541275522356,1.1093940284044146,0.3516978823762998,2.558,2.558,0.7066537345017537,0.05998155572450463,0.0,0.0,0.0
"[3.19124, -0.452664, 0.00224883]","[0.0, 5392525.0, 6075556.0]","[0.0,0.5,1.0]",199460,10.880089458715156,7.955037801725294,0.2923700266805589,0.1914590880804113,25500.43123739693,2.9478671821606044,10.83479686973636,3.597979278473826,-1.0,0.78,6.427445329042073,2.426737216693679,0.0,0.0,0.0
"[-16.5781, 3.36657, -1.75404, 16.1746, 0.889675]","[428287.6, 0.0, 2436890.0, 425101.7, 2439500.0]","[0.5,0.0,0.5,0.0,1.0]",86090,5.508347594733498,3.2441018899952376,0.3596540219277646,0.2822426767625826,62501.87595669935,6.297965082714225,14.598265861185997,0.7368528774131461,0.916,0.916,4.42843491210478,1.198086298009761,0.0,0.0,0.0
"[4.84017, -2.24456, 0.000893375]","[0.0, 1964414.0, 3695669.0]","[0.0,0.5,1.0]",199713,9.811064029483438,7.821567272501308,0.0535515596234781,0.184887444043848,33662.98832214665,3.7184124915855614,8.8813604377676,1.1004560157779433,1.156,1.156,2.421045751956926,1.6486873224663054,0.03289194735171579,0.0,0.0
[8.08145],[0.0],[0.0],31519,36.97778239736824,17.76723063690109,0.1739855356057966,0.6718596080380451,65475.91994370919,6.555818850332199,0.6904441381750474,0.3518259776036617,1.172,1.172,1.0001670624537529,0.0,0.0,0.0,0.0
"[-0.57693, 4.5384, 1.48553e-05]","[17970650.0, 0.0, 23987590.0]","[0.5,0.0,1.0]",376944,9.464939991329786,8.988532674785748,0.2054803921829021,0.6207199160810465,79913.085000932,7.792880807322897,2.882112411115314,0.6264341971563394,-1.0,1.414,1.3345253971357656,0.47581378411776803,0.002414438631433075,0.0,0.0
"[1.74752, -0.572518, 0.00337616]","[0.0, 299548.8, 343405.6]","[0.0,0.5,1.0]",332176,6.677865297914506,6.353268984754156,0.170382795192775,0.0625346822938057,111811.3579982728,10.461629220993055,3.3087105353779123,0.3627717760260799,-1.0,2.647,0.47956178564964946,0.2752991233428538,0.0,0.0,0.0
"[3.53393, -0.751439, 0.0135253]","[0.0, 837403.1, 892797.1]","[0.0,0.5,1.0]",154620,9.465122528749555,5.170251234739991,0.345649453961341,0.4353342208240846,26500.37138560067,3.043762584931164,16.926382834990658,1.1302124371224538,0.719,0.719,2.343357048931679,0.0,0.0,0.0,0.0
"[1.90623, 9.00547e-05, -0.211038]","[0.0, 19854190.0, 18124400.0]","[0.0,1.0,0.5]",115859,34.58751892883688,24.681207930525684,0.0405364587398005,0.5706962109030236,44087.85189432846,4.671063759321723,0.880221594321792,3.2646780836209373,-1.0,1.027,4.507419859144246,1.4997563000351113,0.0309808661660431,0.0,0.0
"[2.25275, -0.700517, 1.36228e-05]","[0.0, 6547774.0, 7866463.0]","[0.0,0.5,1.0]",220950,10.023599152602802,8.988988230169573,0.4131113149197563,0.6734410056033667,73008.18680256365,7.204047214907944,3.085146868514118,0.361688021981816,1.062,1.062,0.5428634790819336,0.30272163895901916,0.0013349571224834159,0.0,0.0
[4.4957],[0.0],[0.0],257700,10.564198213260848,6.293413791228451,0.1445830007674929,0.237825900012092,28486.34346787488,3.2328671961026183,12.102125190623395,2.959232379577606,1.167,1.167,6.274479890918782,0.0,0.0,0.0,0.0
[3.13807],[0.0],[0.0],219673,10.35429862786921,8.317194178531556,0.377054027856054,0.1534312881880267,37160.09160390291,4.041302437739173,7.223833975942216,1.342624171680016,1.298,1.298,2.3784048137092553,0.0,0.0,0.0,0.0
"[2.45243, -0.346356, 0.000833536]","[0.0, 33363540.0, 33951590.0]","[0.0,0.5,1.0]",355397,10.054484149513458,7.159352588349176,0.4095323393970102,0.5481067142959175,54348.72707662036,5.584700947414221,5.389425157934218,1.5860986451997183,1.445,1.445,2.483867952972266,0.9334510571155279,0.045792291315531974,0.0,0.0
"[3.73554, -0.0266794, 0.000196883]","[0.0, 94909540.0, 95545700.0]","[0.0,0.5,1.0]",291804,9.319480566555136,6.0330929895843,0.0474932445499902,0.7097941720522881,56652.78654282226,5.7872832897006745,6.314595933666514,0.6033321446088172,1.49,1.49,1.1660929241566402,0.09854724637978242,0.008465655153697444,0.0,0.0
"[6.35247, -5.46444, -1.05633, 2.7216, 0.00365337]","[27696.26, 29190.26, 75824.54, 0.0, 114308.9]","[0.0,0.5,0.5,0.0,1.0]",195025,33.64407704676044,13.10774802780553,0.4972583639886451,0.1164348397538982,31117.34432022578,3.4808775390157702,2.331316398397103,4.613045781172396,-1.0,1.598,18.219191094575642,0.0,0.0,0.0,0.0
"[1.51035, 0.000393945, -0.154948]","[0.0, 4139298.0, 3829200.0]","[0.0,1.0,0.5]",5908,9.785669223591103,9.659309555056842,0.2393305117377552,0.0530595639213215,32661.196385252915,3.625202006751845,7.701196824682479,2.006427499506019,-1.0,1.997,2.4658251138771936,0.7908021488981483,0.0,0.0,0.0
"[5.27627, -3.61111, -6.70351, 8.29998, 0.000693371]","[0.0, 10763470.0, 6268759.0, 4721985.0, 20073170.0]","[0.0,0.5,0.5,0.0,1.0]",254145,9.768454460582888,4.174752370848234,0.1061179734384503,0.034266632122806,189954.9279798229,16.780159281133503,1.6936165608780054,0.0936961154902751,-1.0,0.43,0.21522122139229063,0.2699355654631021,0.24258990074857226,0.17804998645645864,0.00246720037716733
"[1.33737, -0.365201, 0.138772]","[0.0, 6869109.0, 6872013.0]","[0.0,0.5,1.0]",343007,9.447239945005249,8.090467836387438,0.3981619699630333,0.3245626875920048,58379.40916326625,5.9385527435789935,4.680666822679177,0.858398030787728,-1.0,0.44,0.9926919522829222,0.6093858248050456,0.0,0.0,0.0
"[2.47385, -0.359581, 0.00014282]","[0.0, 10028530.0, 12444520.0]","[0.0,0.5,1.0]",138588,8.92066958175144,8.566868389588851,0.4091942536788053,0.2239967950700397,14365.317603734662,1.837792732164341,20.75386933902761,3.300009031941991,-1.0,0.688,5.190411733997776,1.978852830542628,0.03943752418228805,0.0,0.0
"[1.58854, -0.257572, 0.000609293]","[0.0, 23327290.0, 23833910.0]","[0.0,0.5,1.0]",126719,8.541183099524785,4.182153859142951,0.2147889201429207,0.3042838994438031,91668.8864472398,8.785280679161126,5.074232343084078,0.4036278009831938,0.843,0.843,0.5087215665358211,0.20484737209323786,0.009963092585345269,0.0,0.0
"[4.99628, -1.93291, -3.85526]","[63054290.0, 90767090.0, 80486200.0]","[0.0,0.5,0.5]",145069,9.590497438516724,5.425801000158449,0.0577021677303114,0.2553295830946602,47220.295557662335,4.95214721612946,8.429530476450141,0.9633233024552572,1.025,1.025,2.1532549305240463,1.8914675808071881,1.3393000415319114,0.0,0.0
"[3.78026, 0.00288044, -0.0858621]","[0.0, 22526420.0, 22398390.0]","[0.0,1.0,0.5]",351636,6.52147738205335,6.231361911105347,0.1270394460296475,0.4694347758391674,92014.08672837527,8.814249470945944,4.441759391546865,0.6826351032244513,1.141,1.141,1.327239972153104,0.20335485469539827,0.0,0.0,0.0
"[2.52422, -0.633897, 0.0244819]","[0.0, 16701910.0, 16964080.0]","[0.0,0.5,1.0]",345667,10.749734636945853,10.153408689568163,0.4593977036698687,0.0708688769429817,48117.401241766485,5.0322746897102135,4.388363515772189,1.86827228056023,1.284,1.284,2.9682725236081153,1.5159264207176382,0.0,0.0,0.0
"[2.2061, -0.463847, 0.0610809]","[0.0, 314019.4, 317292.2]","[0.0,0.5,1.0]",106753,10.388024824800212,7.999635402776767,0.525882987554112,0.2649582841465818,34262.74429839425,3.7740574710391335,8.155860137611022,2.1672620348232514,-1.0,1.999,3.5815786432839736,0.0,0.0,0.0,0.0
"[1.82529, -0.434514, 2.78538e-05]","[0.0, 5678774.0, 7663186.0]","[0.0,0.5,1.0]",366581,9.223147736543869,8.847349924484579,0.1596908135022498,0.0917027704091052,76998.77790463675,7.544939400528012,3.129629159507991,0.605994184394939,-1.0,0.241,0.8187181034524829,0.39945728262352787,0.003198237291049767,0.0,0.0
"[2.27511, -0.401853, 0.00201216]","[0.0, 6518528.0, 6931605.0]","[0.0,0.5,1.0]",160108,11.186261775458004,10.995203947394392,0.2717580418783931,0.3872844537740947,22338.97383361148,2.6413029132095773,9.212779035961312,3.580336808410113,-1.0,0.489,5.4003894859121875,2.2753178729014314,0.0,0.0,0.0
"[1.5865, -0.610955, 0.0010903]","[0.0, 2830138.0, 3113128.0]","[0.0,0.5,1.0]",147130,10.264502749583894,7.878162739245629,0.1271469794986208,0.1392707889116088,68307.76156367431,6.800306455522143,3.681246639107936,0.7072347588755328,-1.0,0.626,0.8908070291048389,0.5532932610708983,0.0,0.0,0.0
"[3.01442, -1.17626, 5.27393e-05]","[0.0, 1033933.0, 2592505.0]","[0.0,0.5,1.0]",307627,37.8654244785591,30.194221456159305,0.7343339409611143,0.3441922480826713,39208.99369213262,4.228829687413531,0.7879510871409019,2.7099882911264768,-1.0,0.638,4.705104740705182,2.93913191575982,0.019680430538755758,0.0,0.0
"[2.28981, -1.97803, -1.22483, 3.11502, 4.04364e-05]","[0.0, 405705.7, 556728.9, 293610.9, 1377361.0]","[0.0,0.5,0.5,0.0,1.0]",211114,10.707320143408396,10.097860487606672,0.0894872861959098,0.4382688120615213,87072.96061933621,8.398697404825727,2.1122456298457863,0.7393724509946552,0.64,0.64,1.1188271292499559,1.8584417404682552,0.004701641452421126,0.0,0.0
"[2.01486, -0.335853, 1.76082e-05]","[0.0, 5346806.0, 7139807.0]","[0.0,0.5,1.0]",381366,9.934139192895266,4.792043786622238,0.2600853958749168,0.1049147601131914,42375.06501097737,4.516461308648304,10.390942500356834,1.1630732790901008,-1.0,0.651,1.6509332552624425,0.6740338295306103,0.0048805027228860974,0.0,0.0
"[1.73586, -0.333053, 0.000236976]","[0.0, 13389360.0, 15310430.0]","[0.0,0.5,1.0]",36063,9.967801514289086,8.867483169727894,0.0060240163954019,0.5250566613502058,35872.90801103401,3.9228869973891474,7.344034707027709,1.7462987166806638,-1.0,0.907,2.30078418079391,1.0078019859388228,0.026882565778710506,0.0,0.0
"[-0.311316, 1.56273, 0.0139368]","[2671686.0, 0.0, 2726257.0]","[0.5,0.0,1.0]",312083,10.19700471011309,5.894853765721479,0.5379842470022318,0.3788416551993702,64676.89226327502,6.486654376212553,5.095110751421512,0.408288644205754,-1.0,0.912,0.5103983664302592,0.2328508475055879,0.0,0.0,0.0
"[3.10088, -0.00156947]","[0.0, 108872500.0]","[0.0,0.5]",306066,10.411071623279218,7.0697889092375945,0.1977043563645068,0.2841487499150477,95290.03235474248,9.088711519877975,2.601775014169412,0.5699917107776035,-1.0,1.206,1.0037163990816171,0.02258109767185694,0.0,0.0,0.0
"[2.32093, -0.275884, 0.125162]","[0.0, 14105920.0, 14108140.0]","[0.0,0.5,1.0]",286061,12.155915696576498,8.951429710537068,0.3177508926415637,0.1483975237169529,143900.5398042924,13.0852613811612,1.0745660768497327,0.5505917490862564,-1.0,1.245,0.8388044389132029,0.3486798042581741,0.0,0.0,0.0
"[2.47528, -1.5389, 4.0692e-06]","[0.0, 8576698.0, 16520460.0]","[0.0,0.5,1.0]",261634,9.700372162370744,8.644041980895745,0.3643714754678956,0.1409050387470136,49041.49607725038,5.11464736372595,5.346716801661156,1.0451299322636327,-1.0,1.27,1.6443052839852206,1.2965088506253126,0.002108263082318055,0.0,0.0
"[-0.667125, 3.68549, 0.00142365]","[8288227.0, 0.0, 9267972.0]","[0.5,0.0,1.0]",359417,32.26688609833116,30.253518169628126,0.5057594000016474,0.2017496431112588,57810.37086058332,5.888749126548315,0.566609553070301,3.068108980085032,1.287,1.287,5.890042118977984,2.5059614724916885,0.11576369971553378,0.0,0.0
